,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cluster
237691,0.024662499049457,-0.0061112824915474,-0.0105878391134751,-0.0015807633809103,0.0184152605999731,-0.0043842179069958,-0.0067852258569474,0.0001644057368553,0.0130208322510392,-0.0209250068558347,-0.0014475851475662,-0.0056217412270169,-0.0107619434969668,-0.0077716189122796,0.006092379762634,0.0029198697106014,0.005671334015151,-0.0020498480900933,-0.0149525886336498,0.035407018124575,0.0015878096324223,0.0069147373076812,0.0088655189045124,0.012658500523653,-0.0161668354838039,-0.002013763176693,-0.0055574436778237,0.0152921621024308,-0.0156638957576312,0.02050219566779,0.0150258897504543,-0.0093168429487147,-0.0135819904162773,0.016555753283848,0.0084644222588593,0.0040155157748628,-0.0215382551018419,-0.0051309735981081,-0.0069659456280124,0.0014772699925032,0.0083961723952546,-0.0035541416268324,-0.0053606030068887,0.0040616261118701,-0.0007555566301293,-0.0100967949610852,-0.0098832339824796,0.0039414923166435,0.0081378063685422,0.0001652791595952,6
238028,0.0072410464442266,0.0011234000568931,-0.039062765674855,-0.0084229982556692,0.0539516294937651,-0.0179423449561921,0.004803850442828,0.0114185550859442,-0.0158307602701201,0.0118217849394232,-0.0085770169587108,0.002668881260106,-0.0042584194490732,-0.0081711772161398,-0.0131932087757093,0.003964671404457,-0.0125152359883001,-0.0065744611243473,-0.0036320929881099,0.006505114832963,-0.0073942611657481,0.001046713782639,-0.0101042023031949,0.0076250488831413,-0.0006517449466872,-0.0038999100071893,-0.0101246027928895,0.0039748527462021,0.002068851521286,0.009344058164122,0.0099243151995247,0.0008592959449405,0.0042251054523937,0.0071022840210919,-0.0078770976599709,0.0014795795501878,-0.0050249039097439,0.0109631297295472,-0.0012277035284033,-0.0150293173527456,-0.0041616965728823,-0.0096001382460331,0.0002928174742703,-0.0054447812742376,0.0091202062978746,-0.0077843442744994,0.0166370904552269,0.004025826234847,0.0075739875408707,0.0131812469156432,4
238369,0.0158679048805417,-0.0290498117573837,0.0126633176796354,0.0037951588468745,0.009530100106095,0.0098892230511803,-0.0008351396280924,-0.0181137856413637,0.007227538030582,-0.0336357337603207,-0.0110918417986155,0.00472294656489,-0.0104840955802654,0.0461398381250086,0.0154183812441527,0.0028790341506418,-0.0132089863850133,-0.009812968349802,-0.02187929591486,0.02396673877638,0.0199863821860612,0.0257018103731884,-0.0269843645669935,-0.0050882907789302,0.0150981588891471,0.0339734849326005,0.006582084055962,0.0016987739295543,0.00276184686319,0.0176584466217336,0.0089690789095509,0.0008559097707333,-0.0028461166045358,0.018926959677514,0.0061702353422082,-0.0080243190984631,-0.0002206267480615,-0.0136781441558789,-0.0120504982594979,-0.0128035312228044,-0.0054751310499868,0.0099929752181504,-0.0123641884573497,0.002867216095497,-0.0141225997712258,-0.0002501540497789,-0.0071038960924539,0.0007547689451555,-0.0047330090022895,0.0033620558715047,12
238389,-0.0245563524024593,0.0139251568588579,-0.0241949154592517,-0.0057824774717506,-0.0026303371046527,0.0074839212318047,0.005314149870548,0.0007111365027709,0.0044611137697153,0.000227894318776,-0.0017299490605445,-0.0019816499323393,0.0079006764248651,-0.0030785892347135,0.011298245238085,-0.001110728191178,-0.0051869102802253,0.0039716462814528,-0.0013223685289607,-0.0040203414995889,-0.0009473662302823,-0.002862154513472,-0.0022138007403724,-0.0005933246578989,-0.0024488589941407,-0.0016311229076219,0.0039036389277881,-0.0043225807573003,0.0022191368241513,0.0040760841475606,0.0024660276054768,4.510554569176277e-05,0.0025108450098467,0.0013421082192317,0.0008900623718358,-0.0019003317555243,-0.0041656028342034,0.0013604058706638,-0.0016371277985312,-0.006089890370028,-0.0016188173145892,0.0007038846877634,-0.0077563355190134,-0.0045525084242068,0.0018132600810978,-0.0018095553206271,0.0014013725255303,0.0007513678682274,0.0110626432358612,0.0020265520990663,15
238460,-0.0158902965033621,-0.0097112153241422,-0.0660233575758385,-0.0169161024751551,0.0983761875327329,-0.0685675146365368,0.0252797677103567,0.0528920786122439,-0.0386300280257017,-0.0045704298647815,-0.0129076264030663,-0.0054250384071642,-0.0069457076437155,-0.0174694895090605,-0.0043605491450281,-0.0071391964540978,0.0060400884069444,0.0096619231173223,0.0114688420042386,0.0036066454789525,-0.0119503164118245,-0.0101023209913054,0.0465657682246778,-0.0304181747671476,-0.0184431758436854,-0.0020706955128349,-0.0404615145220162,0.0635340102362372,-0.0171362182789436,0.0537961044588675,0.021219602093046,-0.001171921754812,0.003996496742798,0.0180969598589474,-0.0300404559760699,0.0121790657025973,0.0104566289073812,-0.0259007785177148,0.0253899510506531,0.0238592509156565,0.0102458762404545,-0.0231925957986007,-0.0012273337405334,0.0186026464198473,-0.0185048142655949,-0.0002677933878122,-0.06294546355884,0.0107036897758152,-0.0077077021411858,0.0192468125852926,4
238494,-0.0214499510311975,0.0104866841239742,-0.021336917738123,-0.0052272479712685,-0.007086948091488,0.0074850232679251,0.009640040684825,0.0020889564126522,0.0177866668473975,-0.0064690903533326,0.0078340609155461,-0.0022398022299717,0.0107232458274009,0.0004798795933411,0.0009153692669611,-0.0036917382950705,0.0054355303018464,0.0004891662006827,-0.009104476192858,-0.0194320147121676,-0.0068983707782947,-0.018683323495178,0.0040764029736142,0.0063289998945512,-0.0109517194847922,0.0092597947926277,0.0135211922328431,-0.0115621345459424,-0.0090578079514062,0.0153860936933437,0.007369593344136,0.0006029343985614,0.0059883126080349,0.0048941693689128,0.0069966421274294,0.004334805992311,0.0089612643910203,-0.0053263883204452,-0.0110234845342969,-0.0007098046327663,0.0098366399369985,-0.0024472632366026,0.0011134690394869,-0.0159662892294219,-0.0107470904373715,0.0121325400474358,-0.0115699828285119,-0.0112915752437909,-0.006975493205361,-0.0068782637469681,15
238510,-0.0067714450548987,-0.0067147447436838,-0.0196952592884111,-0.0039602276380095,0.0244051700115212,0.0093011124476336,-6.398732336681424e-05,0.0016530065979586,0.00088986410377,-0.007508473200148,-0.0101624435010326,0.0007283786627811,-0.0070950796180418,-0.0165023773529038,-0.0013722244119459,-0.0015188003372504,-0.0076081430373734,0.0085335220620053,-0.0128586340571921,0.0274261554715815,0.0053676048144626,-0.0062554674392233,0.0099950695842021,-0.0027306903602116,-0.0052543128626725,0.01748570162157,0.0008867370976588,0.0026420063198357,0.0056198706854987,0.0062493241714288,0.0053497682206807,-0.0016457232677352,0.0069621240555108,-0.0207381322561302,-0.0056512662603599,0.0165147282547798,0.0048812004385976,0.0193491117591987,-0.0017493135728647,-0.0144431088321626,0.0014164109098084,0.003291060918941,-0.0060310234419522,0.0001305280298196,-0.0010547215343161,-1.842883045898014e-06,0.007511983775063,-0.0065251383713362,0.0052902222601927,0.0055989705705628,19
238748,-0.0274849817389657,0.017149176902058,-0.0283427119130742,-0.0074112148012997,-0.0179451764925765,0.0167203137858761,-0.0016047255032129,-0.0047357649719102,-0.0330395659423896,0.0355495036366335,0.0341435111950475,-0.0474761103912454,-0.0384648336356913,0.0308506670920099,0.0073184212909996,0.0742733521136811,0.0145456014525736,0.0150547321770323,0.1309301715553552,0.0432802293731931,-0.0629871912236666,0.0700880514296585,0.0450541698473463,0.0326389482070482,0.001208148187683,0.0267823831955471,0.0711185310516908,-0.0363523528386574,-0.0132806677323186,0.0692543032506107,-0.0163394715272699,0.0126020560805456,-0.0056138371514502,-0.0215721630905416,-0.0078510493893492,-0.0048416807548893,9.718609646220316e-05,-0.0052221302095446,-0.0096435125336329,-0.0117881123102211,-0.008624295987591,0.000443656068132,0.0016493151828751,-0.0006420026043743,-0.009428079759703,0.001726305153697,-0.0035190105889646,-0.0023566435455271,-0.0001394997899537,0.0046589871524175,15
238886,-0.0189977437082996,0.009772197383887,-0.0147018665238522,-0.0040892041124352,-0.0111578746042984,0.0070545140241206,0.0018520511599495,0.0076328608371602,0.0055385429580898,-0.0093783575455029,-0.00647864447863,0.0049806365589191,0.0024392484035385,0.0043027486759798,0.0062699952350869,0.0051552380375667,-0.0009631812691987,0.0037497448065682,-0.0107672777800853,-0.0067578210648646,-0.0019035255693464,-0.004730624533317,0.0011202461556441,0.0083310026830756,-0.0004994290320194,0.0097097617814363,0.0042081528549615,-0.0105132206342555,-0.0038279998507386,6.132765524399214e-05,-0.0060989852393282,0.0126080008788339,0.0118786126180495,0.00525429357123,-0.0102401584397997,0.0038502621684843,-0.0056913886626341,-0.012807911791835,-0.0032542867378219,0.0094257319472327,0.0092851407581243,-0.0033957853445956,-0.0112780209342666,-0.0026569410739812,-0.006310178337348,0.0076332451429645,0.0102185366428117,-0.0096624458612782,0.0018705545596624,0.0049873606139748,15
238919,-0.0269045114206093,0.0194707047078456,-0.0154137305346638,-0.0045945345085378,-0.0068173103239397,0.0088034561857694,0.0024316358149565,-0.0016901679558268,0.0052338147089096,0.0011090578018686,-0.0007600396362731,0.0047718680456209,0.0069185637810902,0.0009197393055907,0.0041271124570998,5.848566244406922e-05,0.0005315983873967,0.0008827785656766,-0.0069568320384206,0.000545887345323,0.0020509962220663,-0.0033695123923312,-0.0011815009359727,0.0021801836368027,0.0021507829148325,0.0009927121335677,0.0032607918951242,-0.0057890212020063,0.0010860289065054,-0.0015420412865133,0.0022460695423966,-0.0001071724860187,0.0043652159303429,-0.0040949698670327,0.0016700661272619,-0.0077420036447023,0.0050405977059367,-0.002045336535105,0.0032615834747743,0.0008234159891702,0.0030502229239173,0.0034224851656882,-0.0008080032342447,0.0055984214971777,0.0067305242244314,-0.0059926224684033,-0.0003932924353134,0.0023842994286912,0.0045423304214326,-0.0076179220910819,15
238927,-0.0302754331675807,0.0303601083783066,0.0087967264267361,-0.0030566573394341,-0.0026847138923424,0.0074789107219664,-0.0023914088308608,-0.003242450345173,-0.009291957068691,0.0082552388111603,0.0068330402561339,-0.0123659605923327,-0.0054052229788787,-0.0004814340113699,-0.0040113824047712,0.0015398454385515,-0.0025004477941864,0.0014346328659241,-0.0036325875165712,-0.0048251277562829,5.830544694798997e-06,0.0046607363128666,-0.0094537443566172,-0.0001442834106767,0.0001955471227951,-0.0120179243710922,-0.012166662796188,0.0095721874962464,0.0063991332395257,-0.0161777278504444,-0.0034310328322142,0.009071532174105,-0.0148496479065399,-0.0031669275518057,-0.0096366326058164,0.0154326964133915,-0.006951137906813,0.000539182379918,-0.0083906279603008,0.0059327506698433,0.0018973246269044,0.0009268629286803,0.0053723810164122,-0.0104137257231531,-0.0087089782140322,0.000770361691778,-0.0101083492071086,0.0013904947211896,-0.0200865457973039,-0.0100263412070488,0
239089,0.0164589568037538,-0.0318881333630121,0.0120255671730409,0.0040374148203185,0.0165587642803528,0.0185446028977125,0.0191684485591359,-0.0005405348269613,-0.0114580974393582,0.0080315802485112,-0.0192180626551707,0.0142957931159281,-0.0273489115799569,-0.0159764623893004,-0.0220132767249129,-0.0063131380529022,-0.0313010908121642,0.0032269781688823,0.0082957716815406,0.0137900557870014,-0.0180297344373372,0.0004620264102302,0.0230502682001763,-0.0403032557435434,-0.0012273534025926,0.0122301641144605,-0.0015821865641651,-0.0055637357447221,0.0062228953002738,-0.0218605678666259,0.0218957265160717,0.0011287650756214,-0.0061944887911187,-0.0146089369217528,0.0247118605078488,0.0028311607555454,0.0296980902442389,-0.0088607937751952,0.0093329031226393,-0.0042596741633467,-0.0025091534266943,-0.0029325610848538,-0.0144940215830153,-0.0048890321314447,-0.0212319561743144,-0.0087007789739204,-0.001876287376388,0.0053180690478638,0.0308264900081588,-0.0052364124862747,19
239290,0.0165221471893901,-0.0310587819730141,0.016027752752256,0.0054382054868011,-0.0052083529646403,0.0038316058111007,0.0676642928036643,-0.0383305443145176,-0.0117056707284554,0.0126415529814815,-0.0185621617481718,0.0054752088568737,0.0082292271428336,0.0542068871187595,0.0024192887640918,-0.0042652937266069,-0.0232903197252077,0.0106707100300896,0.0079861487196504,0.0157499796840492,0.0037144332919806,-0.0130782661813673,-0.0077926015520064,-0.0055553984996914,0.0221346772027676,0.01563398086047,-0.0037328029497992,0.0034590521409003,0.0176805692161277,-0.0017632792933582,-0.0034359997798736,-0.0046295497197129,-0.0098142504655015,0.0162327922579369,0.0122294955386989,0.0115566898560683,0.0173418934275303,-0.0096509069489065,-0.0095979917904785,-0.0031567062096898,0.0172337458058153,0.0261030021163054,-0.0036134006496183,0.0172787087685504,-0.0057529279360334,-0.0114930217620746,-0.0011095189288178,0.0111215555549495,-0.0026952453680005,-0.0022907089549728,12
239386,0.0372164953450112,-0.0189791551977256,0.0180543199825444,0.0041866215690876,-0.0092543486218759,-0.0143859819796563,0.0252923320598332,0.0009834466911138,-0.0330764038599866,-0.0029753583651234,0.0194141483133141,0.0376341951057605,-0.0099177752271112,-0.0097685509792136,0.0063487372188655,-0.0117302860726474,0.0265240186024868,0.0237585996819215,0.0157012851373625,-0.005152846265227,-0.0236725895307399,0.0037447208548591,-0.0062143352074009,-0.0066832133085036,-0.0081119345241678,-0.0063699030357422,-0.0127701785279832,0.0205751858900978,0.0009175290961424,0.0063587401595265,0.018829802851723,-0.0081663940962046,-0.0036869213467025,-0.004187224900408,0.0049978926599227,0.0123268042875353,0.0140047070021529,-0.0155511610098393,-0.0039071746449822,0.0057462666391921,-0.0132054474674555,-0.0052679549857324,0.0123127814826439,-0.0187618623276801,0.001382822557976,0.0033556843925553,-0.0024752250427201,0.0265512623612105,0.0308804202520723,-0.0051861806259225,1
239425,0.0492755384737517,-0.0663103277942645,0.0463962045362587,0.0138275176434517,0.009620799512318,0.0188301663693127,0.0390820613150172,-0.0040922515195405,0.0486603737543612,0.028290729303716,0.0063382346438242,-0.0011232149961569,-0.0455708304724967,-0.0609397483098431,0.0155346269869002,0.009502482130248,0.0309824806384136,-0.0165093725987304,-0.0177409322566422,-0.0294656009814426,-0.021525307016127,0.0313533418593397,0.0224398365761766,0.0025279429425009,0.0013933287289516,-0.0083153164249911,-0.0147367875173957,-0.0174933936317762,-0.031143898017578,-0.0021265986223874,-0.0291742052730102,0.0015723583790842,-0.0036209333782316,0.0291570175312184,0.00936668923108,0.0071247456040494,-0.0289521802811164,-0.0024829270793228,-0.0174438747142558,0.0051004439009586,0.0140420998146269,0.0002510179102629,-0.0096603077822342,-0.0085873045979678,0.0111182177096416,-0.0015841646758639,0.0158008013390775,-0.0071229380268745,-0.0170228405355064,-0.0056268112416036,1
239984,-0.0092324552881612,-0.0007456106099739,-0.0039747833538308,-0.0016030599767953,-0.0112895210586142,0.000679031213067,-0.0032013084423378,0.0135605178339985,-0.0100876371276326,0.0060340340955972,0.0055216563722942,0.0250236000657565,-6.858249822633305e-05,0.0103563130690171,0.0144231948947463,0.011228213293746,0.0084454867801404,0.0087378420365209,-0.0009527492161652,-0.0064305307926619,-0.009034274899694,-0.0112158114029714,-0.0116456479808359,0.0026752890557155,-0.0086182081016536,0.0020258341196089,-0.0046507997471932,0.0102198966011589,-0.0091861354182855,-0.0019716091790419,-0.017120569050165,-0.0080009060438447,-0.0051254151277796,-0.0131373275780481,-0.0072060401260529,0.007661983257832,-0.0100167007171215,-0.0285648966597384,0.0199137213500676,0.0032036249140341,0.00094233224541,-0.0102720494632011,8.754295198991426e-05,0.0036839318928369,-0.0145571527036615,-0.0076409833196065,-0.0060419981973738,0.0133901993981736,0.0235872845317733,0.0101232169020244,1
240049,-0.0014447926723786,-0.0094119996329281,0.001189009430444,-0.0001450570096626,-0.013757246021372,-4.626140673474403e-05,0.0256566922136698,-0.0035128754218757,0.0066263941177428,-0.0255769582251327,0.0052682577093287,-0.0195837809429496,0.0062819354408639,0.0085887531245552,0.0077891323476091,-0.0005168228463036,-0.0035288270553498,0.0089808067711951,-0.022550503763055,0.0099334723241066,-0.0140030043884751,-0.0018482411990591,-0.0122037299473406,0.0011163315923647,-2.9714505197428145e-05,0.0140400065063303,0.0058131399518615,0.0002641704104349,-0.0314626240538869,-0.0016207647263881,0.0053308158433004,0.0149910965289585,-0.0202156583062363,-0.0097676943968963,-0.0064575061784274,-0.0138637752382769,0.0105411599975367,-0.0036229753727901,-0.0252063577448996,-0.0084166639301222,-0.0175994962062639,0.0044128437487719,-0.0028775010351431,-0.0100680009215442,-0.0176364501748565,0.0068619778263022,0.0041723403161306,0.0014985162226971,-0.0090912824233359,-0.0025006090551957,15
