user_id	place_id	datetime	timezone	lat	lon	cluster_id	sampled_count
23956	4c37fcb818e72d7f80b017f5	Sun Jun 10 03:43:29 +0000 2012	480	1.301902	103.839206	19	1
128238	4bbc1b7eed7776b0175b3f51	Sun Jun 10 04:08:25 +0000 2012	480	1.275097	103.843921	19	1
25961	4b058819f964a520dfb122e3	Sun Jun 10 04:17:09 +0000 2012	480	1.293123	103.852376	19	1
72423	4cc79ca6fa03224b2bb93fef	Sun Jun 10 04:22:39 +0000 2012	480	1.32387	103.94097	19	1
25961	4b058819f964a520deb122e3	Sun Jun 10 04:24:48 +0000 2012	480	1.304256	103.832517	19	1
34229	4d265ed1068e8cfa3103b04c	Sun Jun 10 04:31:19 +0000 2012	480	1.348521	103.948403	19	1
76462	4b058810f964a52064af22e3	Sun Jun 10 04:43:19 +0000 2012	480	1.304426	103.810059	19	1
76462	4b05881af964a5201db222e3	Sun Jun 10 04:43:53 +0000 2012	480	1.30365	103.809425	19	1
4264	4c384f3e93db0f474f592192	Sun Jun 10 05:06:01 +0000 2012	480	1.300524	103.854967	19	1
148677	4b341e41f964a520342525e3	Sun Jun 10 05:10:38 +0000 2012	480	1.35263	103.944794	19	1
4264	4bb9c1a6935e9521d3512790	Sun Jun 10 05:14:59 +0000 2012	480	1.299129	103.855391	19	1
179128	4b166771f964a520b8b823e3	Sun Jun 10 05:18:22 +0000 2012	480	1.34036	103.949493	19	1
111241	4b3310abf964a520611725e3	Sun Jun 10 05:25:02 +0000 2012	480	1.304728	103.83154	19	1
78111	4b058819f964a520dbb122e3	Sun Jun 10 05:25:31 +0000 2012	480	1.31052	103.846765	19	1
34229	4b44cd7af964a520a3fc25e3	Sun Jun 10 05:27:15 +0000 2012	480	1.354325	103.943646	19	1
23956	4b11fc01f964a520d68723e3	Sun Jun 10 05:29:51 +0000 2012	480	1.300609	103.838568	19	1
112416	4b0bcea6f964a520c93323e3	Sun Jun 10 05:45:27 +0000 2012	480	1.308177	103.885818	19	1
23956	4fcff7fa7beb714aaabcabf4	Sun Jun 10 05:53:51 +0000 2012	480	1.293402	103.857858	19	1
25961	4b05880af964a5209ead22e3	Sun Jun 10 06:03:06 +0000 2012	480	1.312886	103.825948	19	1
98971	4edf6ad3722e992a3e132997	Sun Jun 10 06:04:28 +0000 2012	480	1.358175	103.888971	19	1
98971	4b4db849f964a52046d626e3	Sun Jun 10 06:04:50 +0000 2012	480	1.359388	103.885217	19	1
98971	4bc0455e4cdfc9b611ac9221	Sun Jun 10 06:05:22 +0000 2012	480	1.359549	103.887513	19	1
98971	4b4834b3f964a520154a26e3	Sun Jun 10 06:05:46 +0000 2012	480	1.359379	103.885811	19	1
34229	4f362b1ee4b039c3c1196375	Sun Jun 10 06:14:29 +0000 2012	480	1.312668	103.923442	19	1
140146	4baeee64f964a52089e23be3	Sun Jun 10 06:43:12 +0000 2012	480	1.294131	103.858759	19	1
132329	4b05880bf964a520c2ad22e3	Sun Jun 10 07:02:15 +0000 2012	480	1.305344	103.832622	19	1
112416	4b289bf4f964a520379424e3	Sun Jun 10 07:05:58 +0000 2012	480	1.264827	103.820141	19	1
51288	4da29a71b1c937043554e8a1	Sun Jun 10 07:09:33 +0000 2012	480	1.376342	103.954982	19	1
112416	4b058818f964a520a7b122e3	Sun Jun 10 07:13:00 +0000 2012	480	1.264939	103.821668	19	1
28002	4b0a8819f964a520dc2423e3	Sun Jun 10 07:25:00 +0000 2012	480	1.293466	103.773076	19	1
28002	4d70721b419da35d713006d8	Sun Jun 10 07:25:21 +0000 2012	480	1.294147	103.773362	19	1
34229	4bc584f269369521d22a8488	Sun Jun 10 07:32:36 +0000 2012	480	1.318629	103.918197	19	1
148763	4d01b6936b0c236a21abaaa2	Sun Jun 10 07:36:05 +0000 2012	480	1.307092	103.934733	19	1
72423	4da0554ed7d960fccfeb22c7	Sun Jun 10 07:53:22 +0000 2012	480	1.326563	103.940307	19	1
72423	4cd294ecd5d7a1cdf5e37866	Sun Jun 10 08:01:24 +0000 2012	480	1.323617	103.929103	19	1
72423	4b9f97eff964a520a12d37e3	Sun Jun 10 08:04:27 +0000 2012	480	1.324185	103.930063	19	1
72423	4b139fb0f964a5201b9823e3	Sun Jun 10 08:14:59 +0000 2012	480	1.31809	103.892664	19	1
140146	4bb9c1a6935e9521d3512790	Sun Jun 10 08:23:51 +0000 2012	480	1.299129	103.855391	19	1
72423	4bc9257968f976b031ef5c83	Sun Jun 10 08:28:27 +0000 2012	480	1.293337	103.861098	19	1
72423	4bd7104c7b1876b0e3838d86	Sun Jun 10 08:35:14 +0000 2012	480	1.283062	103.859167	19	1
72423	4bf7c0404a67c928061924cf	Sun Jun 10 08:38:11 +0000 2012	480	1.283243	103.860652	19	1
138816	4b058815f964a520a7b022e3	Sun Jun 10 08:41:16 +0000 2012	480	1.293959	103.853363	19	1
72423	4c1c7ba3b306c928420064b7	Sun Jun 10 08:49:08 +0000 2012	480	1.284649	103.860626	19	1
48739	4e11eda581dcc5457256958d	Sun Jun 10 08:50:35 +0000 2012	480	1.301594	103.790186	19	1
12830	4c429935ff711b8deddf1305	Sun Jun 10 08:53:39 +0000 2012	480	1.321035	103.853343	19	1
12830	4cc12eab56bda093a28dea35	Sun Jun 10 08:56:56 +0000 2012	480	1.321524	103.852954	19	1
31758	4c125a88a9c220a1f9c7539d	Sun Jun 10 09:06:25 +0000 2012	480	1.274545	103.827045	19	1
138816	4bc00c1474a9a593a1a3cff6	Sun Jun 10 09:08:30 +0000 2012	480	1.293316	103.85744	19	1
33443	4b07f6b3f964a520a10123e3	Sun Jun 10 09:15:39 +0000 2012	480	1.311234	103.856485	19	1
12830	4bc92dfe3740b713096a5e65	Sun Jun 10 09:17:04 +0000 2012	480	1.330717	103.850552	19	1
170401	4b16fdb2f964a52094c023e3	Sun Jun 10 09:20:32 +0000 2012	480	1.320345	103.955512	19	1
215458	4b058815f964a520aeb022e3	Sun Jun 10 09:32:17 +0000 2012	480	1.303447	103.835668	19	1
140146	4b8debc8f964a5204f1333e3	Sun Jun 10 09:32:24 +0000 2012	480	1.298926	103.854809	19	1
237516	4b0601ddf964a52057e722e3	Sun Jun 10 09:53:02 +0000 2012	480	1.313664	103.988574	19	1
138623	4bc027184cdfc9b6cd919221	Sun Jun 10 09:54:14 +0000 2012	480	1.343084	103.852215	19	1
111347	4b8debc8f964a5204f1333e3	Sun Jun 10 09:56:34 +0000 2012	480	1.298926	103.854809	19	1
154310	4b0cde52f964a5204f4223e3	Sun Jun 10 10:02:21 +0000 2012	480	1.305683	103.811435	19	1
76631	4b20c0b7f964a5206a3424e3	Sun Jun 10 10:10:05 +0000 2012	480	1.285699	103.854118	19	1
67045	4bb2d13314cfd13ae67615ab	Sun Jun 10 10:14:53 +0000 2012	480	1.349209	103.934923	19	1
112416	4e2aacbaa809f1b16407118b	Sun Jun 10 10:20:43 +0000 2012	480	1.33509	103.857622	19	1
33443	4d44021cbf61a1cd700804ac	Sun Jun 10 10:33:59 +0000 2012	480	1.310218	103.858116	19	1
34229	4c53c45afd2ea593a1c1fc28	Sun Jun 10 10:41:48 +0000 2012	480	1.312534	103.925363	19	1
116260	4cc8156273fd6dcb98df1986	Sun Jun 10 10:49:12 +0000 2012	480	1.328616	103.934897	19	1
55783	4b058819f964a520d4b122e3	Sun Jun 10 10:50:04 +0000 2012	480	1.321418	103.845949	19	1
128238	4b189466f964a52049d423e3	Sun Jun 10 10:53:17 +0000 2012	480	1.301339	103.8386	19	1
42910	4b1e7356f964a5201f1a24e3	Sun Jun 10 10:58:21 +0000 2012	480	1.312151	103.83949	19	1
98971	4b910942f964a5203da033e3	Sun Jun 10 10:58:26 +0000 2012	480	1.320708	103.842257	19	1
36678	4cbe3586acd48cfa8fc63b3f	Sun Jun 10 11:00:16 +0000 2012	480	1.28899	103.82575	19	1
36678	4cc6bd8c42d1b60c88d02a13	Sun Jun 10 11:00:26 +0000 2012	480	1.288875	103.82559	19	1
128238	4b4e7e0ff964a520a7ef26e3	Sun Jun 10 11:02:33 +0000 2012	480	1.300942	103.835886	19	1
12830	4c2c3a9817a29c74aeb2e212	Sun Jun 10 11:04:47 +0000 2012	480	1.332447	103.848264	19	1
36678	4bd311cd046076b027107571	Sun Jun 10 11:19:51 +0000 2012	480	1.28629	103.827341	19	1
36678	4b14853ef964a5202da423e3	Sun Jun 10 11:20:08 +0000 2012	480	1.286236	103.827024	19	1
260766	4c384f3e93db0f474f592192	Sun Jun 10 11:22:08 +0000 2012	480	1.300524	103.854967	19	1
215458	4de87f17e4cd157353f80e28	Sun Jun 10 11:25:45 +0000 2012	480	1.304685	103.832002	19	1
221956	4b86600bf964a520e08731e3	Sun Jun 10 11:35:28 +0000 2012	480	1.350228	103.87261	19	1
80103	4c5d6fbe6ebe2d7f59bad22e	Sun Jun 10 11:36:23 +0000 2012	480	1.314364	103.887912	19	1
72423	4bb9da933db7b713c492229a	Sun Jun 10 11:49:12 +0000 2012	480	1.289403	103.856847	19	1
67694	4b852ee8f964a520c04f31e3	Sun Jun 10 11:57:03 +0000 2012	480	1.301585	103.860856	19	1
12830	4b8efe49f964a520474333e3	Sun Jun 10 11:57:28 +0000 2012	480	1.332124	103.848258	19	1
170401	4b0955acf964a520d91523e3	Sun Jun 10 11:57:32 +0000 2012	480	1.331275	103.948103	19	1
170401	4ba3a0f7f964a520a74d38e3	Sun Jun 10 11:58:22 +0000 2012	480	1.331415	103.947701	19	1
213103	4b44405cf964a52016f325e3	Sun Jun 10 12:00:10 +0000 2012	480	1.299704	103.844771	19	1
213103	4fcdb46fe4b044b229f23409	Sun Jun 10 12:02:56 +0000 2012	480	1.289104	103.864242	19	1
19370	4c6bbf6e599fbe9a9947933f	Sun Jun 10 12:08:45 +0000 2012	480	1.377639	103.94272	19	1
148763	4b0a8819f964a520dc2423e3	Sun Jun 10 12:09:27 +0000 2012	480	1.293466	103.773076	19	1
241828	4b08e700f964a520421323e3	Sun Jun 10 12:17:53 +0000 2012	480	1.304783	103.831938	19	1
241828	4b058819f964a520deb122e3	Sun Jun 10 12:19:03 +0000 2012	480	1.304256	103.832517	19	1
98971	4b058818f964a520a7b122e3	Sun Jun 10 12:24:32 +0000 2012	480	1.264939	103.821668	19	1
24109	4fcff7fa7beb714aaabcabf4	Sun Jun 10 12:35:12 +0000 2012	480	1.293402	103.857858	19	1
24109	4b05880bf964a520c7ad22e3	Sun Jun 10 12:36:35 +0000 2012	480	1.293339	103.858818	19	1
241828	4b0a48aff964a520fd2223e3	Sun Jun 10 12:44:13 +0000 2012	480	1.319829	103.902921	19	1
10665	4b932271f964a520073734e3	Sun Jun 10 13:00:53 +0000 2012	480	1.372859	103.949332	19	1
42910	4b0bb8b5f964a520363323e3	Sun Jun 10 13:02:05 +0000 2012	480	1.300833	103.839755	19	1
126532	4f1adc81e4b0bf76289ac588	Sun Jun 10 13:06:42 +0000 2012	480	1.305702	103.826457	19	1
245883	4fca261ce4b026db0294f0e5	Sun Jun 10 13:12:25 +0000 2012	480	1.32387	103.864712	19	1
76631	4e1831d318a8166f7388ffde	Sun Jun 10 13:41:28 +0000 2012	480	1.285702	103.854215	19	1
72423	4ce55576ca41236ac9b37b4b	Sun Jun 10 13:44:27 +0000 2012	480	1.284048	103.858491	19	1
72423	4bf7c0404a67c928061924cf	Sun Jun 10 13:44:59 +0000 2012	480	1.283243	103.860652	19	1
13322	4bb9da933db7b713c492229a	Sun Jun 10 15:08:22 +0000 2012	480	1.289403	103.856847	19	1
207010	4fc8f0c3e4b0493e19a8a61b	Sun Jun 10 15:23:22 +0000 2012	480	1.270694	103.823604	19	1
72423	4bc9267d511f95215b53adc7	Sun Jun 10 15:39:35 +0000 2012	480	1.302787	103.875325	19	1
43668	4d1330b880f6721e20001deb	Sun Jun 10 22:48:21 +0000 2012	480	1.285566	103.850166	19	1
55783	4dacc604a86e7fc66e237c8b	Sun Jun 10 23:18:32 +0000 2012	480	1.30126	103.677488	19	1
16222	4bc2e8572a89ef3b354ff488	Sun Jun 10 23:21:42 +0000 2012	480	1.299689	103.88576	19	1
106250	4c745796c219224bdaa49f28	Sun Jun 10 23:37:53 +0000 2012	480	1.345626	103.935857	19	1
106250	4c9de3d4542b224b4031ee9f	Sun Jun 10 23:40:53 +0000 2012	480	1.344886	103.940105	19	1
12830	4c429935ff711b8deddf1305	Sun Jun 10 23:41:35 +0000 2012	480	1.321035	103.853343	19	1
37073	4b0c75fcf964a520b83d23e3	Sun Jun 10 23:43:13 +0000 2012	480	1.306723	103.862616	19	1
12830	4cc12eab56bda093a28dea35	Sun Jun 10 23:44:39 +0000 2012	480	1.321524	103.852954	19	1
27760	4b18b760f964a52057d523e3	Sun Jun 10 23:45:41 +0000 2012	480	1.343084	103.953431	19	1
106250	4b44cd7af964a520a3fc25e3	Sun Jun 10 23:49:26 +0000 2012	480	1.354325	103.943646	19	1
23956	4e4b1f2718a808fd10fa347a	Sun Jun 10 23:51:15 +0000 2012	480	1.265213	103.819353	19	1
28042	4b18b760f964a52057d523e3	Sun Jun 10 23:52:55 +0000 2012	480	1.343084	103.953431	19	1
68427	4d302d03a241f04dcbadb127	Sun Jun 10 23:53:45 +0000 2012	480	1.336406	103.91835	19	1
68427	4ccff9e11ac7a1cd9f771692	Sun Jun 10 23:55:31 +0000 2012	480	1.325236	103.902662	19	1
106250	4b0c82d7f964a520933e23e3	Sun Jun 10 23:56:12 +0000 2012	480	1.353094	103.945218	19	1
64094	4b44cd7af964a520a3fc25e3	Mon Jun 11 00:05:07 +0000 2012	480	1.354325	103.943646	19	1
106250	4c96fb7d82b56dcb7f3be6aa	Mon Jun 11 00:23:51 +0000 2012	480	1.3526	103.972411	19	1
53476	4c1c7ef1b9f876b0b70f7c46	Mon Jun 11 00:35:42 +0000 2012	480	1.37969	103.939033	19	1
148677	4b0bb878f964a520353323e3	Mon Jun 11 00:48:27 +0000 2012	480	1.345487	103.931866	19	1
68453	4b0a48aff964a520fd2223e3	Mon Jun 11 00:54:38 +0000 2012	480	1.319829	103.902921	19	1
37305	4bd72d1532a2952123f7d5b8	Mon Jun 11 00:55:27 +0000 2012	480	1.299821	103.860932	19	1
155914	4c31c2a63896e21efb6ee790	Mon Jun 11 00:57:39 +0000 2012	480	1.311033	103.795729	19	1
68453	4b0c75fcf964a520b83d23e3	Mon Jun 11 01:06:14 +0000 2012	480	1.306723	103.862616	19	1
2108	4c9fe6b954c8a1cd2b5d9b4b	Mon Jun 11 01:09:12 +0000 2012	480	1.285807	103.80254	19	1
12830	4b19f6bef964a52097e623e3	Mon Jun 11 01:39:36 +0000 2012	480	1.276433	103.845702	19	1
30720	4b127444f964a520fd8923e3	Mon Jun 11 01:49:08 +0000 2012	480	1.370918	103.892459	19	1
207076	4fd55012e4b0bd43294601cd	Mon Jun 11 01:55:40 +0000 2012	480	1.392974	103.907154	19	1
30720	4b1457a6f964a52086a123e3	Mon Jun 11 01:57:11 +0000 2012	480	1.371122	103.892448	19	1
51288	4da29a71b1c937043554e8a1	Mon Jun 11 01:58:24 +0000 2012	480	1.376342	103.954982	19	1
34229	4d1983accc216ea8161e7ed3	Mon Jun 11 02:06:36 +0000 2012	480	1.353711	103.943559	19	1
30720	4b0a3fc1f964a520bb2223e3	Mon Jun 11 02:28:15 +0000 2012	480	1.307131	103.79046	19	1
140146	4b127444f964a520fd8923e3	Mon Jun 11 02:49:21 +0000 2012	480	1.370918	103.892459	19	1
154158	4bb9c1a6935e9521d3512790	Mon Jun 11 03:19:58 +0000 2012	480	1.299129	103.855391	19	1
154158	4bc00ad32a89ef3b4b1bf088	Mon Jun 11 03:21:23 +0000 2012	480	1.299408	103.855648	19	1
24109	4c9f1da2d3c2b60c35bfd1bc	Mon Jun 11 03:21:59 +0000 2012	480	1.333463	103.848739	19	1
207010	4d42ab9551cca35d5b6d03db	Mon Jun 11 03:35:13 +0000 2012	480	1.266121	103.822433	19	1
179128	4b166771f964a520b8b823e3	Mon Jun 11 03:48:57 +0000 2012	480	1.34036	103.949493	19	1
19914	4b058810f964a5206baf22e3	Mon Jun 11 03:53:47 +0000 2012	480	1.331565	103.678365	19	1
116260	4f442257e4b0dc6d5e35312d	Mon Jun 11 04:09:11 +0000 2012	480	1.362541	103.955293	19	1
215458	4b05880af964a52097ad22e3	Mon Jun 11 04:21:42 +0000 2012	480	1.302369	103.836164	19	1
24109	4d3bd2b16e0aa1cda69add2c	Mon Jun 11 04:38:39 +0000 2012	480	1.275264	103.855446	19	1
24109	4bf7c0404a67c928061924cf	Mon Jun 11 04:39:33 +0000 2012	480	1.283243	103.860652	19	1
34229	4d92d4349213b1f70cc1ba46	Mon Jun 11 05:17:47 +0000 2012	480	1.335733	103.888128	19	1
12830	4b666385f964a520dd1f2be3	Mon Jun 11 05:17:50 +0000 2012	480	1.317171	103.879791	19	1
2108	4cee21653b03f04d388338dc	Mon Jun 11 05:22:12 +0000 2012	480	1.328969	103.873158	19	1
30720	4b0c82d7f964a520933e23e3	Mon Jun 11 05:24:33 +0000 2012	480	1.353094	103.945218	19	1
48739	4e11eda581dcc5457256958d	Mon Jun 11 05:26:05 +0000 2012	480	1.301594	103.790186	19	1
25890	4c853176ee6fef3bd6893a5c	Mon Jun 11 05:26:53 +0000 2012	480	1.315068	103.764753	19	1
19914	4cf0c4631c158cfa9c70ccb5	Mon Jun 11 05:35:17 +0000 2012	480	1.33226	103.678765	19	1
177434	4bbf12b4b083a59345cca2e9	Mon Jun 11 05:45:53 +0000 2012	480	1.305606	103.831167	19	1
138816	4b058818f964a520bdb122e3	Mon Jun 11 06:02:14 +0000 2012	480	1.372505	103.94974	19	1
28042	4b058816f964a520f0b022e3	Mon Jun 11 06:08:39 +0000 2012	480	1.352775	103.944939	19	1
132329	4df58ca3d1649c8a28ea1bf6	Mon Jun 11 06:18:11 +0000 2012	480	1.334417	103.860975	19	1
25890	4db2ba7cf7b121c29f265246	Mon Jun 11 06:25:34 +0000 2012	480	1.315154	103.764753	19	1
132329	4fcdc08ce4b0231f2c9fc191	Mon Jun 11 06:50:57 +0000 2012	480	1.338189	103.908409	19	1
34229	4c0e4350d64c0f4755d9275d	Mon Jun 11 06:55:46 +0000 2012	480	1.329491	103.874163	19	1
112416	4c4e16fcfb742d7f1b17c02d	Mon Jun 11 07:00:20 +0000 2012	480	1.332293	103.843242	19	1
116260	4bb9c1a6935e9521d3512790	Mon Jun 11 07:01:58 +0000 2012	480	1.299129	103.855391	19	1
51288	4b245182f964a520cf6524e3	Mon Jun 11 07:24:08 +0000 2012	480	1.300417	103.84981	19	1
24109	4b058810f964a52040af22e3	Mon Jun 11 07:28:47 +0000 2012	480	1.280519	103.870518	19	1
138816	4b08e700f964a520421323e3	Mon Jun 11 07:32:27 +0000 2012	480	1.304783	103.831938	19	1
260766	4b058818f964a520a7b122e3	Mon Jun 11 07:37:05 +0000 2012	480	1.264939	103.821668	19	1
68453	4bc26d6774a9a593365dd3f6	Mon Jun 11 07:42:39 +0000 2012	480	1.279592	103.838238	19	1
68453	4b087c40f964a520d90c23e3	Mon Jun 11 07:43:06 +0000 2012	480	1.279543	103.83831	19	1
68453	4b0b5fb4f964a520ef3023e3	Mon Jun 11 07:57:10 +0000 2012	480	1.278428	103.839437	19	1
19914	4fd5a5a2e4b0540d9d82e201	Mon Jun 11 08:00:38 +0000 2012	480	1.331956	103.679083	19	1
138816	4b058814f964a520a2b022e3	Mon Jun 11 08:04:14 +0000 2012	480	1.306405	103.828727	19	1
196661	4fcf1110e4b050742d214ad5	Mon Jun 11 08:11:00 +0000 2012	480	1.354081	103.945191	19	1
76631	4b05880ef964a520a0ae22e3	Mon Jun 11 08:36:49 +0000 2012	480	1.278765	103.812872	19	1
116260	4fb6080fe4b065374e3c1ca8	Mon Jun 11 08:46:18 +0000 2012	480	1.299549	103.854271	19	1
148677	4dd72d3152b1a5c644472bb9	Mon Jun 11 08:56:50 +0000 2012	480	1.346416	103.929685	19	1
154158	4e6ac2fcd164c37bf4bc1538	Mon Jun 11 09:16:06 +0000 2012	480	1.302752	103.836154	19	1
154158	4cf77ee466585481fa15cf98	Mon Jun 11 09:18:58 +0000 2012	480	1.302609	103.836126	19	1
154158	4c775cda93faa093a2c5f0fb	Mon Jun 11 09:47:24 +0000 2012	480	1.301253	103.837023	19	1
140146	4c2807529fb5d13a65129957	Mon Jun 11 09:50:03 +0000 2012	480	1.33953	103.984369	19	1
27760	4b0c82d7f964a520933e23e3	Mon Jun 11 09:56:04 +0000 2012	480	1.353094	103.945218	19	1
215458	4bb9c1a6935e9521d3512790	Mon Jun 11 09:59:36 +0000 2012	480	1.299129	103.855391	19	1
116260	4b066e8df964a520c7eb22e3	Mon Jun 11 10:03:59 +0000 2012	480	1.29912	103.845371	19	1
27760	4b6ba391f964a520c3132ce3	Mon Jun 11 10:04:04 +0000 2012	480	1.352825	103.944811	19	1
116260	4b058815f964a520afb022e3	Mon Jun 11 10:05:38 +0000 2012	480	1.300304	103.844887	19	1
122331	4d12b882032359419fa7557d	Mon Jun 11 10:18:07 +0000 2012	480	1.378384	103.951214	19	1
138623	4b058815f964a520a7b022e3	Mon Jun 11 10:30:43 +0000 2012	480	1.293959	103.853363	19	1
37073	4bec2a8561aca593cae38500	Mon Jun 11 10:33:21 +0000 2012	480	1.305114	103.927402	19	1
72423	4b9f97eff964a520a12d37e3	Mon Jun 11 10:39:50 +0000 2012	480	1.324185	103.930063	19	1
179128	4b166771f964a520b8b823e3	Mon Jun 11 10:51:54 +0000 2012	480	1.34036	103.949493	19	1
135852	4baeee64f964a52089e23be3	Mon Jun 11 10:53:36 +0000 2012	480	1.294131	103.858759	19	1
98971	4edf6ad3722e992a3e132997	Mon Jun 11 11:12:25 +0000 2012	480	1.358175	103.888971	19	1
72423	4b11fc01f964a520d68723e3	Mon Jun 11 11:14:57 +0000 2012	480	1.300609	103.838568	19	1
72423	4b189466f964a52049d423e3	Mon Jun 11 11:15:31 +0000 2012	480	1.301339	103.8386	19	1
138623	4bb982ab1261d13aa7b0e998	Mon Jun 11 11:18:24 +0000 2012	480	1.295531	103.858888	19	1
72423	4b0bb8b5f964a520363323e3	Mon Jun 11 11:19:15 +0000 2012	480	1.300833	103.839755	19	1
132329	4b05880bf964a520c2ad22e3	Mon Jun 11 11:21:06 +0000 2012	480	1.305344	103.832622	19	1
30720	4b0c82d7f964a520933e23e3	Mon Jun 11 11:22:02 +0000 2012	480	1.353094	103.945218	19	1
207076	4b55e0aff964a52036f427e3	Mon Jun 11 11:30:47 +0000 2012	480	1.3915	103.905872	19	1
34229	4bfdfb644cf820a1b354edf4	Mon Jun 11 11:33:05 +0000 2012	480	1.305727	103.909661	19	1
128238	4c40511ece54e21e2c46091a	Mon Jun 11 11:34:36 +0000 2012	480	1.301232	103.849565	19	1
23956	4b4ec7e1f964a52059f526e3	Mon Jun 11 11:36:59 +0000 2012	480	1.352544	103.944069	19	1
72423	4d84e47f8de9721e50cd3a51	Mon Jun 11 11:44:46 +0000 2012	480	1.300954	103.839444	19	1
52788	4eb0e52293adccbac471be7d	Mon Jun 11 11:44:51 +0000 2012	480	1.345401	103.9313	19	1
215458	4dcd0e6b52b1f8915b72f726	Mon Jun 11 11:50:23 +0000 2012	480	1.301108	103.838139	19	1
24109	4b067155f964a520dfeb22e3	Mon Jun 11 11:57:35 +0000 2012	480	1.311545	103.871682	19	1
24109	4c18a9511436a59375978d75	Mon Jun 11 11:58:23 +0000 2012	480	1.312276	103.874931	19	1
67694	4b1baa07f964a52084fc23e3	Mon Jun 11 12:01:13 +0000 2012	480	1.35617	103.987033	19	1
106250	4da2d58b2939b1f79afd1057	Mon Jun 11 12:30:43 +0000 2012	480	1.348696	103.934729	19	1
72423	4d19e62981cea35d855df8ec	Mon Jun 11 12:31:43 +0000 2012	480	1.300781	103.840059	19	1
215458	4d5e1f185c39b1f7acffe749	Mon Jun 11 12:51:54 +0000 2012	480	1.301811	103.837559	19	1
51288	4ed9e6c58b8173160bb92a5e	Mon Jun 11 12:55:58 +0000 2012	480	1.352179	103.952919	19	1
126532	4f1adc81e4b0bf76289ac588	Mon Jun 11 13:07:59 +0000 2012	480	1.305702	103.826457	19	1
72423	4b11fc01f964a520d68723e3	Mon Jun 11 13:15:30 +0000 2012	480	1.300609	103.838568	19	1
72423	4b058819f964a520dfb122e3	Mon Jun 11 13:21:35 +0000 2012	480	1.293123	103.852376	19	1
24109	4b0d0c41f964a5206f4323e3	Mon Jun 11 13:28:26 +0000 2012	480	1.28452	103.851335	19	1
121116	4b12a2eff964a520a88b23e3	Mon Jun 11 13:36:11 +0000 2012	480	1.292443	103.831314	19	1
72423	4b9f97eff964a520a12d37e3	Mon Jun 11 13:39:18 +0000 2012	480	1.324185	103.930063	19	1
72423	4ce5e8b7595cb1f7f15bb914	Mon Jun 11 13:42:56 +0000 2012	480	1.324244	103.929945	19	1
12830	4c8797929c808cfa6f87151e	Mon Jun 11 13:44:34 +0000 2012	480	1.316361	103.88175	19	1
72423	4cf341adc9af6dcb203ea57f	Mon Jun 11 13:50:28 +0000 2012	480	1.32651	103.940341	19	1
121116	4bc830ffaf07a593d670802d	Mon Jun 11 13:52:23 +0000 2012	480	1.288612	103.842731	19	1
13322	4b058818f964a520a7b122e3	Mon Jun 11 13:55:07 +0000 2012	480	1.264939	103.821668	19	1
13322	4b762527f964a520d93f2ee3	Mon Jun 11 13:55:57 +0000 2012	480	1.264698	103.824835	19	1
138816	4b0a48aff964a520fd2223e3	Mon Jun 11 14:09:55 +0000 2012	480	1.319829	103.902921	19	1
4264	4b058814f964a5206bb022e3	Mon Jun 11 14:11:06 +0000 2012	480	1.266506	103.819299	19	1
76462	4d35442cf8c9224b2380cad2	Mon Jun 11 14:20:43 +0000 2012	480	1.286129	103.860025	19	1
76462	4c5fd36e1e5cd13a3d58a0ed	Mon Jun 11 14:21:13 +0000 2012	480	1.284703	103.859704	19	1
4264	4b762527f964a520d93f2ee3	Mon Jun 11 14:30:13 +0000 2012	480	1.264698	103.824835	19	1
34229	4bf10dc417880f4768e32937	Mon Jun 11 14:43:29 +0000 2012	480	1.349257	103.949327	19	1
207010	4b762527f964a520d93f2ee3	Mon Jun 11 15:06:49 +0000 2012	480	1.264698	103.824835	19	1
52788	4b37a0f0f964a5204b4325e3	Mon Jun 11 15:31:39 +0000 2012	480	1.370242	103.89483	19	1
52788	4b077a2cf964a520fdfd22e3	Mon Jun 11 15:32:20 +0000 2012	480	1.372495	103.893714	19	1
52788	4b127444f964a520fd8923e3	Mon Jun 11 15:33:33 +0000 2012	480	1.370918	103.892459	19	1
241828	4b058815f964a520a9b022e3	Mon Jun 11 16:39:31 +0000 2012	480	1.310145	103.855216	19	1
135852	4b51980df964a5204d5027e3	Mon Jun 11 16:52:52 +0000 2012	480	1.311446	103.874497	19	1
135852	4d6a464f1a88b1f761e0355d	Mon Jun 11 17:41:32 +0000 2012	480	1.312307	103.876677	19	1
64094	4b932271f964a520073734e3	Mon Jun 11 22:19:55 +0000 2012	480	1.372859	103.949332	19	1
55783	4dacc604a86e7fc66e237c8b	Mon Jun 11 22:50:33 +0000 2012	480	1.30126	103.677488	19	1
16222	4bc2e8572a89ef3b354ff488	Mon Jun 11 23:28:08 +0000 2012	480	1.299689	103.88576	19	1
12830	4c429935ff711b8deddf1305	Mon Jun 11 23:32:52 +0000 2012	480	1.321035	103.853343	19	1
106250	4c745796c219224bdaa49f28	Mon Jun 11 23:35:36 +0000 2012	480	1.345626	103.935857	19	1
12830	4cc12eab56bda093a28dea35	Mon Jun 11 23:38:47 +0000 2012	480	1.321524	103.852954	19	1
138623	4b0c75fcf964a520b83d23e3	Mon Jun 11 23:43:18 +0000 2012	480	1.306723	103.862616	19	1
