user_id,num_nodes,num_edges,num_self_loops,cat_Arts & Entertainment,cat_College & University,cat_Food,cat_Great Outdoors,cat_Nightlife Spot,cat_Professional & Other Places,cat_Residence,cat_Shop & Service,cat_Travel & Transport,degree_Arts & Entertainment,degree_College & University,degree_Food,degree_Great Outdoors,degree_Nightlife Spot,degree_Professional & Other Places,degree_Residence,degree_Shop & Service,degree_Travel & Transport,total_distance,mean_distance,max_distance,min_distance,mean_time_between_checkins,PCA_KMeans,PCA_Agglomerative,PCA_DBSCAN,PCA_GMM
14388,10,51,6,0,0,0,0,0,0,0,0,0,6,7,8,4,1,7,1,7,6,991.1553249089249,3.176779887528606,16.9152574031018,0.0,39.97397257834758,0,3,-1,0
109775,7,15,2,0,0,0,0,0,0,0,0,0,1,0,1,1,6,0,0,3,2,63.33526909919661,1.4394379340726506,8.579623430378897,0.0,126.5449116161616,6,1,-1,4
957,9,44,5,0,0,0,0,0,0,0,0,0,5,0,9,4,2,3,2,7,9,1337.6781904973557,2.3550672367911205,18.20917294097676,0.0,17.369781885758997,0,4,-1,0
9165,9,49,6,0,0,0,0,0,0,0,0,0,4,8,7,5,0,8,2,8,4,560.3944924326411,2.594418946447413,15.070314401160624,0.0,33.65879886831276,3,3,-1,0
217223,8,31,3,0,0,0,0,0,0,0,0,0,1,0,5,5,2,2,0,7,5,257.8927527152698,4.865900994627733,19.46937032119364,0.0,151.4952568134172,1,2,-1,4
72289,9,32,5,0,0,0,0,0,0,0,0,0,0,3,6,3,5,2,1,6,4,234.0413964703514,3.966803330005957,16.053387176443703,0.0305989109501257,203.7366807909605,1,2,-1,1
131467,5,19,4,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,5,635.0251792815092,6.479848768178666,15.634482000160752,0.0,81.99552154195011,2,1,-1,4
3524,10,40,4,0,0,0,0,0,0,0,0,0,5,4,6,3,2,2,1,7,9,168.16856496433334,1.9329720110842916,16.5584117064289,0.0,85.09204661558111,3,6,-1,3
92394,7,29,5,0,0,0,0,0,0,0,0,0,4,6,6,0,1,5,0,4,3,290.9594775437235,2.238149827259412,15.02608576071742,0.0,62.35685683760684,3,3,-1,3
15783,10,71,7,0,0,0,0,0,0,0,0,0,6,10,9,6,6,7,4,10,7,1356.564903149556,4.844874654105555,20.9962311367539,0.0,44.49975992063493,0,4,-1,0
153382,8,20,3,0,0,0,0,0,0,0,0,0,1,1,4,2,2,2,0,7,1,151.12568892669802,4.722677778959314,11.566831750367593,0.0,73.34664062499999,4,1,-1,3
18823,9,59,8,0,0,0,0,0,0,0,0,0,6,5,9,7,5,8,0,9,7,834.66545730195,2.4915386785132863,17.493558112263482,0.0,30.18707379767828,0,4,-1,0
248000,7,26,3,0,0,0,0,0,0,0,0,0,4,0,5,3,1,5,0,6,2,283.35294107442945,4.359276016529684,15.223289804524384,0.0,195.9683076923077,1,1,0,4
199614,8,25,3,0,0,0,0,0,0,0,0,0,4,2,6,1,0,0,0,5,5,351.15685035471785,5.756669677946193,22.83411542623281,0.003939823124097,186.07784153005463,2,2,0,6
196885,6,16,3,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,6,3,205.7967367939028,4.115934735878055,22.83411542623281,0.0374425833996385,223.81178888888888,2,1,0,6
29890,8,30,4,0,0,0,0,0,0,0,0,0,3,8,4,3,0,1,0,6,4,358.9367089297614,1.8694620256758403,18.321476492486877,0.0,45.971297743055565,3,3,-1,3
238494,8,23,3,0,0,0,0,0,0,0,0,0,1,0,8,2,1,3,0,3,3,212.19769531365785,4.420785319034538,22.35685765213916,0.0,251.5572395833333,2,2,0,4
86754,6,18,4,0,0,0,0,0,0,0,0,0,5,1,2,2,0,0,0,5,3,152.78068376388157,3.395126305864035,14.428457513257085,0.0,71.21454320987654,6,1,0,6
61108,7,16,3,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,4,3,297.42071337427154,5.127943334039165,25.296421402551776,0.0,173.09054118773946,2,2,0,4
68331,9,25,4,0,0,0,0,0,0,0,0,0,2,0,8,2,1,3,1,2,3,496.38101109479663,4.639074870044826,14.092816552232753,0.0,100.54801401869156,1,2,0,4
33298,8,25,4,0,0,0,0,0,0,0,0,0,1,2,6,2,0,6,0,4,2,281.07731378767994,1.8614391641568209,18.33306635171854,0.0,53.242764900662245,4,6,0,3
88356,8,27,4,0,0,0,0,0,0,0,0,0,2,0,6,3,7,2,0,4,2,173.44053268014747,2.3758977079472268,12.455432242724044,0.0,73.11466514459663,1,2,-1,4
78074,9,36,4,0,0,0,0,0,0,0,0,0,2,1,7,6,2,2,0,9,4,533.5195394552157,3.556796929701437,24.15272885989864,0.0,81.93311296296297,5,6,-1,3
153346,8,18,2,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,2,8,1,345.2688007213036,7.672640016028968,18.059145315352826,0.0,149.77985802469135,2,2,-1,4
22156,9,43,7,0,0,0,0,0,0,0,0,0,2,6,6,6,1,7,1,7,7,899.4300993792261,2.8462977828456544,20.447721503320317,0.0,37.01164996483825,0,3,-1,0
142258,7,20,4,0,0,0,0,0,0,0,0,0,4,0,1,1,1,3,0,7,3,170.11794486686188,3.471794793201262,17.758764662540525,0.0,211.66026077097507,2,0,-1,4
59382,9,28,3,0,0,0,0,0,0,0,0,0,3,0,6,2,1,2,1,7,5,335.204193797918,3.809138565885429,25.296421402551776,0.0,83.22646148989898,5,0,0,4
140557,6,19,3,0,0,0,0,0,0,0,0,0,1,0,4,2,0,2,0,5,5,377.76642601743714,5.1049517029383376,15.8763274785265,0.0,167.64786036036037,2,1,0,4
192251,9,21,2,0,0,0,0,0,0,0,0,0,2,0,3,1,1,2,1,9,1,246.2546977355195,3.62139261375764,16.022325459886538,0.0,137.9988480392157,4,1,-1,4
56325,8,34,5,0,0,0,0,0,0,0,0,0,3,0,6,3,3,4,0,8,6,432.6461391358906,2.5449772890346507,16.024952421901443,0.0,73.01873529411765,5,6,0,4
87051,7,30,5,0,0,0,0,0,0,0,0,0,5,5,5,0,0,4,0,6,3,324.76202137861384,4.273184491823867,17.968210832914902,0.0,98.775884502924,3,3,-1,3
222321,7,20,4,0,0,0,0,0,0,0,0,0,2,0,6,0,1,2,0,5,3,169.777210045158,3.0868583644574183,18.85641563079774,0.0,180.3397828282828,2,0,0,4
117331,6,20,3,0,0,0,0,0,0,0,0,0,1,0,5,2,0,2,0,5,5,582.0512849863421,7.27564106232928,32.68549429627225,0.0,127.3996597222222,2,2,-1,4
119660,8,35,4,0,0,0,0,0,0,0,0,0,2,3,4,8,4,5,0,7,2,529.3962341524483,4.81269303774953,14.177269193191613,0.0,93.3105404040404,5,6,-1,3
186656,7,25,3,0,0,0,0,0,0,0,0,0,4,0,6,4,2,0,1,5,3,206.86679334534944,4.597039852118877,17.29833091271548,0.0111893059015535,118.30983950617284,1,2,-1,5
99511,6,18,3,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,3,4,225.28330779881824,4.332371303823428,22.926045799854727,0.0,127.05628205128204,2,1,0,4
126196,9,39,5,0,0,0,0,0,0,0,0,0,3,6,8,2,4,3,0,5,4,434.2689437174985,5.049638880436028,23.848874953496768,0.0,83.83080103359174,3,3,-1,3
236643,7,19,3,0,0,0,0,0,0,0,0,0,3,0,4,1,4,5,0,1,1,363.2986860302624,10.091630167507285,28.54238117572357,0.0,173.94763117283952,2,2,-1,4
180802,9,30,3,0,0,0,0,0,0,0,0,0,3,2,5,2,9,1,0,3,3,390.15769599415154,4.106923115727912,15.539446270807565,0.0,56.33559064327487,1,2,-1,3
14847,9,46,8,0,0,0,0,0,0,0,0,0,4,7,7,5,0,5,1,7,6,390.29174071645537,2.710359310530941,21.15141012396833,0.0,86.17984374999999,3,3,-1,0
166689,7,24,4,0,0,0,0,0,0,0,0,0,2,0,5,2,0,6,1,5,3,282.4374831971843,4.48313465392356,21.852689445321037,0.0,183.77665343915345,2,2,0,4
239089,7,21,4,0,0,0,0,0,0,0,0,0,4,0,4,1,1,1,0,5,5,254.43288560692795,4.711720103831998,18.37644028881938,0.0,150.21697016460905,2,0,0,4
225189,9,20,3,0,0,0,0,0,0,0,0,0,1,0,3,1,1,2,1,5,3,231.95891519922532,4.460748369215872,18.906090692694335,0.0341087106487512,186.4184989316239,2,1,-1,5
103741,6,19,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,5,4,5,321.2949803139056,2.8945493721973485,14.201207102591416,0.0,35.20085335335336,4,0,-1,0
59514,7,21,3,0,0,0,0,0,0,0,0,0,4,0,3,3,0,1,0,7,2,234.9822105304988,5.594814536440448,21.16387476598084,0.0,240.99603174603172,2,2,0,4
45166,9,37,6,0,0,0,0,0,0,0,0,0,5,1,7,5,1,5,0,7,5,742.0459907241244,4.443389166012722,30.781796054801788,0.0,67.40467731204258,5,6,-1,3
190717,8,31,6,0,0,0,0,0,0,0,0,0,5,2,7,6,2,3,0,0,3,379.4958336451524,3.994692985738447,21.177613961094576,0.0,117.34739181286548,5,0,-1,3
6305,10,59,7,0,0,0,0,0,0,0,0,0,6,6,9,7,2,8,1,8,9,1277.2135799041223,3.1304254409414747,21.092831189196996,0.0,30.93671364379085,0,4,-1,0
84069,7,15,2,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,7,0,239.9894498852861,2.666549443169845,12.57441393266442,0.0,134.40272222222222,6,1,-1,4
67113,7,29,4,0,0,0,0,0,0,0,0,0,5,4,6,1,0,5,0,6,0,674.0609060472394,7.021467771325412,19.7577849852528,0.0,119.2864091435185,1,3,-1,3
153359,8,31,3,0,0,0,0,0,0,0,0,0,3,2,5,0,1,8,0,5,3,465.2962876724994,5.410421949680227,20.284053641456904,0.0,113.54052325581394,1,2,-1,3
182303,7,22,3,0,0,0,0,0,0,0,0,0,0,1,3,2,0,5,0,4,6,177.27410825088984,3.409117466363265,17.976985593663073,0.004425963850819,150.0388621794872,4,2,0,6
20385,8,26,3,0,0,0,0,0,0,0,0,0,4,0,8,1,1,1,0,6,3,454.8335460209236,4.290882509631355,19.38263601764749,0.0,110.49957285115303,1,2,0,4
7153,6,20,5,0,0,0,0,0,0,0,0,0,3,0,5,3,1,0,0,3,5,133.8723515217118,2.0917554925267465,15.919682473572124,0.0,93.65920138888887,4,0,0,4
48263,7,26,4,0,0,0,0,0,0,0,0,0,3,5,6,2,0,3,0,5,0,886.6441195982093,6.200308528658807,20.183961665642983,0.0,51.02015734265734,1,3,-1,0
102137,6,19,2,0,0,0,0,0,0,0,0,0,2,0,6,4,0,3,0,3,1,381.383585405836,6.934247007378836,23.684980604365688,0.0,224.81516161616165,2,2,0,4
47227,7,27,5,0,0,0,0,0,0,0,0,0,3,1,5,3,0,5,0,5,5,134.4028744139122,1.4298178129139598,19.552128455945816,0.0,3.76176122931442,4,0,0,3
188354,9,34,4,0,0,0,0,0,0,0,0,0,4,4,8,3,2,2,0,6,3,212.5342329388693,2.7247978581906325,14.069258626587493,0.0,11.544380341880345,3,3,-1,3
154215,5,12,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,5,247.90325995973333,9.181602220730865,22.113040690744548,0.0,394.6138374485597,2,1,-1,4
156352,8,28,1,0,0,0,0,0,0,0,0,0,4,1,8,0,2,4,0,3,4,302.54934109278764,4.322133444182681,18.115218886558377,0.0193042603594443,180.0007142857143,1,2,-1,6
169220,9,33,5,0,0,0,0,0,0,0,0,0,4,4,7,1,4,1,0,6,5,263.05154396088096,3.0587388832660576,15.68064154215611,0.0,47.4095219638243,3,3,-1,3
154158,4,11,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,85.64088960882526,1.9031308801961169,10.60388704764957,0.0,45.83063580246914,6,1,6,6
29568,6,20,3,0,0,0,0,0,0,0,0,0,0,3,2,2,0,3,0,5,5,160.9948344144829,3.354059050301727,17.498174751459707,0.0082603508121549,66.53700810185185,4,1,-1,6
229001,8,26,5,0,0,0,0,0,0,0,0,0,2,2,7,0,2,2,0,4,5,154.33221015492592,3.589121166393626,12.129491128535726,0.0,257.83138242894057,1,0,-1,6
13764,8,32,5,0,0,0,0,0,0,0,0,0,5,0,6,4,0,6,1,6,2,457.42825851425954,2.459291712442257,18.227202195467488,0.0,61.647404420549584,5,6,-1,4
210163,7,24,4,0,0,0,0,0,0,0,0,0,2,3,5,3,0,6,0,4,0,191.69581860612016,3.833916372122403,33.96214081067705,0.0,111.3618888888889,2,2,-1,3
173339,9,25,2,0,0,0,0,0,0,0,0,0,3,2,7,2,1,1,0,4,2,297.5324414702056,4.44078270851053,21.045737189648047,0.0290285173641182,152.3419485903814,1,2,0,6
412,10,79,8,0,0,0,0,0,0,0,0,0,10,9,9,9,7,9,7,9,9,1284.7933860346263,1.6160923094775168,15.013537635759338,0.0,9.31753354297694,0,4,-1,0
16892,8,42,5,0,0,0,0,0,0,0,0,0,3,0,7,5,7,4,0,8,7,935.0274894880048,4.606046746246325,18.58525454282809,0.0,48.47624384236453,5,4,-1,4
51349,8,23,2,0,0,0,0,0,0,0,0,0,0,1,5,4,1,3,0,6,2,122.06791602701698,2.303168226924848,8.208179579031999,0.0,136.20555555555552,4,1,-1,3
213352,8,31,4,0,0,0,0,0,0,0,0,0,3,2,7,2,5,3,0,7,2,428.9018104991636,6.040870570410751,17.23090983648412,0.1449274443956423,171.9698904538341,1,2,-1,6
4441,8,38,5,0,0,0,0,0,0,0,0,0,2,6,7,4,0,6,0,4,8,1329.7934638203542,2.741842193444033,17.18354860299693,0.0,24.37096048109965,3,3,-1,0
34315,9,35,4,0,0,0,0,0,0,0,0,0,3,0,7,5,2,6,1,6,4,487.7281766787563,4.098556106544172,19.144156481680827,0.0029250639494013,45.7932096171802,5,6,-1,5
5845,5,15,3,0,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,5,2,58.14843574370626,1.3522892033420062,15.694292573288402,0.0047813818457177,6.53671188630491,6,1,0,6
225281,5,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,4,207.9287634845269,4.158575269690539,15.10400662091061,0.0,61.98267222222222,6,1,-1,4
255636,4,12,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,2,137.6179467891487,3.621524915503913,14.670523395380062,0.0,224.11442251461983,6,1,0,4
34837,5,14,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,4,3,62.70374507909708,1.045062417984951,18.071073470384118,0.0034102013448517,1.95625,6,1,0,6
239290,8,30,5,0,0,0,0,0,0,0,0,0,3,5,4,3,2,0,1,6,6,96.19319538572394,1.6303931421309137,15.013227721001073,0.0,92.8408097928437,3,3,-1,3
255377,8,29,4,0,0,0,0,0,0,0,0,0,2,3,8,3,0,4,0,4,4,375.7113126116252,5.218212675161463,21.89777885137291,0.0,76.16719521604938,1,3,0,3
235656,8,26,5,0,0,0,0,0,0,0,0,0,2,0,6,2,2,4,0,4,3,361.3470607688686,6.339422118752081,22.940146527712397,0.0,189.4779191033138,1,2,0,4
83197,6,24,3,0,0,0,0,0,0,0,0,0,2,0,6,3,0,3,0,5,5,232.5694328520437,3.4201387184124066,16.16401430533891,0.0056912872131749,64.681772875817,4,1,0,6
72632,9,38,5,0,0,0,0,0,0,0,0,0,3,6,8,3,2,4,1,7,4,329.7143575022935,2.516903492383921,18.08098023613812,0.0,40.341577608142494,3,3,-1,3
184272,8,19,3,0,0,0,0,0,0,0,0,0,1,1,3,1,0,7,0,2,3,236.8525936029332,5.776892526900812,24.632011316764316,0.0,283.4217886178862,2,2,-1,6
147549,9,32,3,0,0,0,0,0,0,0,0,0,4,5,7,2,2,2,1,8,1,479.9738649650433,4.528055329858899,15.873272708763308,0.0,104.6394575471698,1,3,-1,3
216483,9,40,6,0,0,0,0,0,0,0,0,0,5,4,7,7,0,3,4,3,4,116.06214839459088,1.334047682696447,8.81990151958378,0.0,11.351510217113669,3,6,-1,0
24109,6,20,3,0,0,0,0,0,0,0,0,0,1,0,5,3,0,1,0,5,5,120.11731514152775,2.2663644366325992,12.3897252270148,0.0062303415791274,47.51889937106918,4,1,0,6
134059,6,28,4,0,0,0,0,0,0,0,0,0,3,0,6,3,0,5,0,5,6,619.5642758468476,5.684075925200436,21.59200434854081,0.0,110.60142201834864,4,6,0,4
16746,10,40,6,0,0,0,0,0,0,0,0,0,6,1,7,3,3,5,1,10,3,428.78039617733134,4.0072934222180505,18.105947458612672,0.0,58.66930685358256,5,4,-1,3
217913,8,19,3,0,0,0,0,0,0,0,0,0,1,1,5,1,5,1,0,4,1,149.1180194526071,4.030216741962354,13.159426530133432,0.0076780297224546,92.755975975976,1,2,1,6
47580,9,31,5,0,0,0,0,0,0,0,0,0,2,1,5,3,5,4,1,6,4,546.4012377121142,4.55334364760095,19.17740172225142,0.0,85.89543981481482,5,6,-1,0
2391,8,44,5,0,0,0,0,0,0,0,0,0,5,0,8,7,1,5,0,7,6,910.4519764466928,1.1717528654397515,18.01813715144944,0.0,16.106357786357787,5,6,-1,4
27989,8,37,4,0,0,0,0,0,0,0,0,0,3,1,4,5,4,5,0,7,8,866.7606606092295,4.610429045793771,16.812406066360026,0.0,67.66999113475177,5,6,-1,0
44271,8,33,5,0,0,0,0,0,0,0,0,0,3,0,8,1,5,5,0,5,5,399.9677305338794,3.508488864332275,15.912301261422227,0.0,64.69309210526316,5,6,0,4
7177,9,47,6,0,0,0,0,0,0,0,0,0,9,0,8,6,3,3,3,6,7,417.9840749940792,3.0288701086527468,16.41620187431139,0.0,5.668025362318841,0,4,-1,0
17593,6,17,3,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,0,4,2,73.6660831893888,1.0994937789461017,8.684165093727257,0.0,46.94240049751243,6,1,-1,4
63277,9,32,4,0,0,0,0,0,0,0,0,0,3,2,4,3,1,3,0,8,7,432.7606523605483,5.09130179247704,20.84796284054189,0.0,126.28500653594772,5,0,-1,3
59443,8,24,3,0,0,0,0,0,0,0,0,0,2,1,2,1,0,5,1,6,6,531.3010899966059,4.183473149579577,17.59093366593782,0.0,17.8949321959755,4,0,-1,0
32345,9,41,4,0,0,0,0,0,0,0,0,0,4,5,3,7,0,7,1,5,7,353.1675241982914,1.3583366315318908,15.421528447889468,0.0,7.379762820512821,3,6,-1,0
127737,6,16,3,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,0,4,4,265.9089995065827,3.6931805487025366,13.261049130875346,0.0,78.30339120370371,6,1,0,4
76631,10,53,6,0,0,0,0,0,0,0,0,0,5,7,9,6,5,7,1,3,4,621.3003780916799,5.0926260499318055,16.74782095915996,0.0,41.14685564663024,0,4,-1,0
221305,6,18,4,0,0,0,0,0,0,0,0,0,2,0,5,4,0,3,0,3,1,330.0001974437071,5.7894771481352105,20.941366385916183,0.0,216.9375048732944,2,2,0,4
95885,9,39,3,0,0,0,0,0,0,0,0,0,2,6,8,2,2,4,0,7,6,392.57776943872864,3.1916891824286897,14.952422123401956,0.0,82.16289521228546,3,3,-1,3
121908,7,20,3,0,0,0,0,0,0,0,0,0,1,0,6,2,2,2,0,5,2,379.00209543556025,6.112937023154196,28.74843641966742,0.0341246621208131,89.66629480286738,2,2,-1,6
57172,5,23,5,0,0,0,0,0,0,0,0,0,0,4,5,0,0,5,0,4,5,296.03061772349537,2.277158597873041,14.39369622994318,0.0,66.56042307692307,4,0,8,3
209891,8,24,4,0,0,0,0,0,0,0,0,0,3,0,6,1,5,2,0,4,1,479.5532187836272,5.576200218414271,16.735538038236356,0.0306487178323804,113.32846899224806,1,2,0,5
1054,9,59,7,0,0,0,0,0,0,0,0,0,7,5,8,7,6,9,0,7,8,2688.158557531789,2.604804803809878,22.79935243078265,0.0,6.545439007321275,0,4,-1,0
179388,8,32,4,0,0,0,0,0,0,0,0,0,1,4,7,3,6,0,0,7,3,328.98514680632434,4.569238150087841,15.601744129019364,0.0,162.39310185185184,1,2,-1,3
7532,9,41,5,0,0,0,0,0,0,0,0,0,6,1,7,4,4,4,0,7,7,662.0940460240581,1.388037832335551,12.12672790165619,0.0,26.32819822967621,5,6,-1,0
242773,8,20,2,0,0,0,0,0,0,0,0,0,1,1,4,2,0,4,0,5,2,87.14553470694909,3.005018438170658,8.61437256604694,0.0,332.04188697318017,2,1,-1,6
38934,8,28,3,0,0,0,0,0,0,0,0,0,2,0,7,4,1,1,0,7,5,445.5409334552812,3.8742689865676616,22.1294878140853,0.0,95.81446618357486,1,0,0,4
6624,7,19,2,0,0,0,0,0,0,0,0,0,1,1,3,2,0,2,0,4,6,241.54217601209183,4.929432163512078,21.15736030447659,0.0,230.58178004535145,2,1,0,6
90632,8,27,4,0,0,0,0,0,0,0,0,0,2,0,6,4,1,1,0,4,6,267.8174918289752,4.869408942345002,17.762578479651726,0.0,182.4380050505051,1,2,0,4
77334,8,19,2,0,0,0,0,0,0,0,0,0,2,0,4,6,1,1,1,1,0,278.63837626764365,7.530766926152531,18.44049007774185,0.0,236.8880930930931,2,2,-1,4
132499,9,41,4,0,0,0,0,0,0,0,0,0,3,0,9,4,4,6,1,5,2,384.0696188056016,4.572257366733352,19.5476618509045,0.0,91.98911375661376,5,6,-1,4
6067,7,30,4,0,0,0,0,0,0,0,0,0,5,2,4,3,0,3,0,6,7,1066.624228686835,2.930286342546253,21.73689235488296,0.0,20.106764346764347,5,0,-1,0
71769,6,22,4,0,0,0,0,0,0,0,0,0,6,0,4,1,0,2,0,4,5,306.1810089479241,4.374014413541773,11.80154744159678,0.0,148.49708730158727,4,0,-1,4
105544,6,20,4,0,0,0,0,0,0,0,0,0,0,4,3,0,2,3,0,3,5,158.76317412118544,3.969079353029636,22.246714101333392,0.0,279.45126388888895,2,2,-1,6
58912,8,27,4,0,0,0,0,0,0,0,0,0,2,0,5,2,1,6,1,5,5,380.7755683707632,3.558650171689377,22.69105933528091,0.0,113.13836448598131,4,0,0,4
106936,9,34,4,0,0,0,0,0,0,0,0,0,4,2,8,3,1,3,0,7,5,699.5484475174794,5.381141903980608,16.952774188540765,0.0,75.71679914529915,5,6,0,3
11922,9,53,7,0,0,0,0,0,0,0,0,0,6,0,8,6,5,7,1,8,8,1475.3346526319187,4.639417146641253,17.43805148369535,0.0,39.254043501048216,0,4,-1,0
207520,7,21,2,0,0,0,0,0,0,0,0,0,2,0,6,1,0,3,0,5,2,176.09636347816118,2.886825630789529,9.477775981199771,0.0042920982978767,199.77450364298727,6,1,0,6
163839,8,31,4,0,0,0,0,0,0,0,0,0,2,2,8,3,5,0,0,4,3,574.715173703575,8.979924589118358,24.6625215266327,0.0598873046737046,189.04369791666664,1,2,-1,5
18277,8,35,6,0,0,0,0,0,0,0,0,0,6,4,6,2,0,4,0,6,6,565.9752303520185,2.608180785032344,14.725053488819183,0.0,51.26793138760881,3,3,0,3
136174,8,19,3,0,0,0,0,0,0,0,0,0,2,0,6,1,1,1,0,4,3,245.03940312710264,4.623384964662313,15.925340392848458,0.0,216.0023427672956,2,2,0,4
151,9,29,6,0,0,0,0,0,0,0,0,0,6,0,7,3,1,4,1,1,4,166.80561879080747,2.9264143647510075,19.55833186122244,0.0,9.352675438596492,5,0,-1,4
89399,9,28,4,0,0,0,0,0,0,0,0,0,2,1,7,1,1,2,0,6,5,334.73520076881294,2.812900846796748,11.340225769950663,0.0,105.85199579831936,4,1,-1,3
220359,7,20,2,0,0,0,0,0,0,0,0,0,2,0,3,2,0,2,0,5,5,120.25307459524797,2.3579034234362357,17.930418671463663,0.0084112847234537,147.35284313725492,4,1,0,6
255445,6,18,3,0,0,0,0,0,0,0,0,0,3,0,3,3,4,2,0,3,0,140.12706728100002,3.1139348284666672,19.114363647617147,0.0244012079705987,85.859012345679,6,2,-1,6
25808,8,26,5,0,0,0,0,0,0,0,0,0,4,3,5,1,0,3,0,4,5,119.37136745163068,2.3874273490326137,14.845891779655416,0.0,60.53182777777778,4,0,0,3
221155,9,29,4,0,0,0,0,0,0,0,0,0,3,1,5,0,1,6,2,4,5,495.8291152552589,9.015074822822893,21.79941956658848,0.0477427224745791,176.51441919191916,2,6,-1,5
175338,9,26,3,0,0,0,0,0,0,0,0,0,2,1,7,3,3,3,0,3,1,298.9153014257108,3.645308553972084,17.024911671201426,0.0695103813905356,138.4696714092141,1,2,-1,6
77124,10,48,4,0,0,0,0,0,0,0,0,0,4,4,10,3,8,3,2,7,3,1169.6566724378768,7.088828317805314,18.62994005918257,0.0,77.10296969696971,0,4,-1,0
194559,5,12,2,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,5,1,165.20662689155577,4.589072969209884,15.298261464539545,0.0166930942982871,243.69106481481484,2,1,-1,6
28616,9,20,2,0,0,0,0,0,0,0,0,0,4,1,1,1,0,2,1,6,3,120.0110328060149,3.0002758201503714,10.575815720619495,0.0126937575455053,134.31402083333333,4,1,-1,2
171577,9,27,2,0,0,0,0,0,0,0,0,0,2,3,4,1,0,4,1,9,2,475.8378635328215,5.732986307624356,23.76899570034575,0.014074217431683,77.24462516733603,1,0,-1,1
263249,8,23,4,0,0,0,0,0,0,0,0,0,3,0,6,0,1,4,1,6,1,257.5969996150316,6.605051272180298,15.418706031619974,0.0,271.3728490028489,2,2,0,4
211555,7,21,3,0,0,0,0,0,0,0,0,0,1,0,6,1,0,4,1,4,4,175.494305721302,3.190805558569126,10.767425585883124,0.0,125.17067676767678,4,1,0,4
240807,6,21,3,0,0,0,0,0,0,0,0,0,1,0,6,3,0,3,0,4,4,246.1818082176764,6.154545205441909,16.808180245460278,0.0,169.537875,2,2,0,4
128235,7,25,5,0,0,0,0,0,0,0,0,0,3,0,5,4,0,3,0,7,1,444.8147460686924,4.633486938215547,18.20510489618741,0.0,125.51062210648148,4,1,0,4
134591,7,35,6,0,0,0,0,0,0,0,0,0,4,4,7,4,0,4,0,6,6,462.6856779460313,4.581046316297342,18.974032923473203,0.0,111.02623212321232,3,3,-1,3
145604,7,24,3,0,0,0,0,0,0,0,0,0,2,0,7,2,0,2,2,5,4,634.981106026489,8.14078341059601,22.36834618110453,0.0306168919128401,158.49364672364672,2,0,-1,5
156078,8,24,4,0,0,0,0,0,0,0,0,0,2,1,8,1,3,1,0,4,4,187.5600391720235,3.9906391313196488,21.16387476598084,0.0656480240221997,259.3543617021277,1,2,-1,6
10672,7,25,5,0,0,0,0,0,0,0,0,0,3,0,5,3,0,1,2,7,4,297.08335943065686,4.368872932803776,18.34520863388947,0.0,178.565102124183,4,2,-1,4
72947,7,34,7,0,0,0,0,0,0,0,0,0,3,0,6,6,5,2,0,7,5,438.8158228156786,3.782895024273091,19.281553322960495,0.0,108.19820641762456,5,6,-1,4
210577,7,33,5,0,0,0,0,0,0,0,0,0,1,3,7,4,0,6,0,6,6,276.3023823686361,4.06327032895053,17.051874027811497,0.0,100.84338235294118,3,0,0,3
125637,6,21,4,0,0,0,0,0,0,0,0,0,1,0,5,1,0,4,0,6,4,373.1240157228028,4.1002639090417885,18.123862769961978,0.0,21.96873321123321,4,1,0,4
23237,10,45,7,0,0,0,0,0,0,0,0,0,2,4,9,5,5,6,1,8,3,838.9026508390508,3.0505550939601846,18.45208534236929,0.0,41.05107878787878,0,4,-1,0
60881,7,21,3,0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,0,5,6,386.8144784258957,2.9985618482627565,18.070471640097995,0.0,96.1803789836348,4,1,0,4
135852,10,43,7,0,0,0,0,0,0,0,0,0,4,4,9,4,5,2,2,9,3,520.5531654320503,5.848911971146631,18.282735539554498,0.0,141.61028401997504,0,4,-1,0
49777,9,44,4,0,0,0,0,0,0,0,0,0,5,1,5,9,8,3,0,7,3,475.6407971696497,2.5572085869336,18.398244714670035,0.0,61.9951866786141,5,6,-1,0
179128,4,8,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,1,124.06853837921436,2.7570786306492088,11.770018668118835,0.0,43.46219135802469,6,1,0,4
